dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-23 14:00:00+00:00,2022-08-23 15:00:00+00:00,PM10,S10,2,22.472200000000004,21.611063869463933
2022-08-23 15:00:00+00:00,2022-08-23 16:00:00+00:00,PM10,S10,2,22.018516666666667,22.22144972804979
2022-08-23 16:00:00+00:00,2022-08-23 17:00:00+00:00,PM10,S10,2,24.37143333333333,22.287046736596796
2022-08-23 17:00:00+00:00,2022-08-23 18:00:00+00:00,PM10,S10,2,22.2221,21.594979137529194
2022-08-23 18:00:00+00:00,2022-08-23 19:00:00+00:00,PM10,S10,2,24.7655,23.10030819735826
2022-08-23 19:00:00+00:00,2022-08-23 20:00:00+00:00,PM10,S10,2,29.02778333333333,25.617467055167126
2022-08-23 20:00:00+00:00,2022-08-23 21:00:00+00:00,PM10,S10,2,30.86693333333333,27.206291258741334
2022-08-23 21:00:00+00:00,2022-08-23 22:00:00+00:00,PM10,S10,2,30.666650000000004,26.762185392385465
2022-08-23 22:00:00+00:00,2022-08-23 23:00:00+00:00,PM10,S10,2,28.53491666666667,24.69013515928523
2022-08-23 23:00:00+00:00,2022-08-24 00:00:00+00:00,PM10,S10,2,24.21646666666668,22.589766938617004
2022-08-24 00:00:00+00:00,2022-08-24 01:00:00+00:00,PM10,S10,2,25.44605,23.109688306138374
2022-08-24 01:00:00+00:00,2022-08-24 02:00:00+00:00,PM10,S10,2,24.60185,22.483943550893613
2022-08-24 02:00:00+00:00,2022-08-24 03:00:00+00:00,PM10,S10,2,24.023166666666665,21.33388228438234
2022-08-24 03:00:00+00:00,2022-08-24 04:00:00+00:00,PM10,S10,2,25.8565,22.54845839160845
2022-08-24 04:00:00+00:00,2022-08-24 05:00:00+00:00,PM10,S10,2,30.505433333333333,27.593540209790284
2022-08-24 05:00:00+00:00,2022-08-24 06:00:00+00:00,PM10,S10,2,34.22223333333334,29.872308469308557
2022-08-24 06:00:00+00:00,2022-08-24 07:00:00+00:00,PM10,S10,2,38.10766666666667,31.80913302253311
2022-08-24 07:00:00+00:00,2022-08-24 08:00:00+00:00,PM10,S10,2,39.03308333333333,32.5548287101788
2022-08-24 08:00:00+00:00,2022-08-24 09:00:00+00:00,PM10,S10,2,37.00105,31.939278632478725
2022-08-24 09:00:00+00:00,2022-08-24 10:00:00+00:00,PM10,S10,2,31.412033333333337,27.732369580419657
2022-08-24 10:00:00+00:00,2022-08-24 11:00:00+00:00,PM10,S10,2,29.33796666666667,25.06826585081592
2022-08-24 11:00:00+00:00,2022-08-24 12:00:00+00:00,PM10,S10,2,27.500016666666667,22.839944444444512
2022-08-24 12:00:00+00:00,2022-08-24 13:00:00+00:00,PM10,S10,2,23.049450000000004,19.276831623931677
2022-08-24 13:00:00+00:00,2022-08-24 14:00:00+00:00,PM10,S10,2,23.680566666666664,18.85454906759912
